0,tcp,http,SF,386,1187,0,0,0,4,13,0.00,0.00,0.00,0.00,1.00,0.00,0.69,41,97,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.118,4360,203.73.24.75
0,tcp,http,SF,598,11804,0,0,0,2,13,0.00,0.00,0.00,0.00,1.00,0.00,0.85,10,97,1.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,192.168.4.121,51141,202.27.14.71
0,tcp,http,SF,469,3276,0,0,0,4,13,0.00,0.00,0.00,0.00,1.00,0.00,0.69,42,97,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4361,203.73.24.75
0,tcp,http,SF,430,1595,0,0,0,2,12,0.00,0.00,0.00,0.00,1.00,0.00,0.83,10,97,1.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,192.168.4.121,51142,202.27.14.71
0,tcp,http,SF,470,3585,0,0,0,5,13,0.00,0.00,0.00,0.00,1.00,0.00,0.62,42,97,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4362,203.73.24.75
0,tcp,http,SF,432,1607,0,0,0,3,13,0.00,0.00,0.00,0.00,1.00,0.00,0.77,11,97,1.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,192.168.4.121,51143,202.27.14.71
0,tcp,http,SF,453,2429,0,0,0,0,10,0.00,0.00,0.00,0.00,0.00,0.00,1.00,10,97,1.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,192.168.2.109,4025,95.211.98.12
0,tcp,http,SF,470,3281,0,0,0,4,11,0.00,0.00,0.00,0.00,1.00,0.00,0.64,42,97,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4363,203.73.24.75
0,tcp,http,SF,386,1187,0,0,0,5,11,0.00,0.00,0.00,0.00,1.00,0.00,0.55,42,97,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4364,203.73.24.75
92,tcp,http,SF,120889,4647975,0,0,0,0,9,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,97,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.2.109,3927,95.154.240.242
0,tcp,http,SF,470,3441,0,0,0,4,9,0.00,0.00,0.00,0.00,1.00,0.00,0.56,43,97,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4365,203.73.24.75
0,tcp,http,SF,453,2152,0,0,0,1,9,0.00,0.00,0.00,0.00,1.00,0.00,0.89,9,97,1.00,0.00,0.00,0.91,0.00,0.00,0.00,0.00,192.168.2.109,4026,95.211.98.12
1,tcp,http,SF,897,26222,0,0,0,2,9,0.00,0.00,0.00,0.00,1.00,0.00,0.78,12,97,1.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,192.168.4.121,51144,202.27.14.71
0,tcp,http,SF,470,3556,0,0,0,4,10,0.00,0.00,0.00,0.00,1.00,0.00,0.60,42,97,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4366,203.73.24.75
93,tcp,http,SF,119544,4657288,0,0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,0.90,1,97,1.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,192.168.2.109,3926,95.154.240.242
0,tcp,http,SF,453,3482,0,0,0,2,10,0.00,0.00,0.00,0.00,1.00,0.00,0.80,10,97,1.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,192.168.2.109,4028,95.211.98.12
100,tcp,http,SF,422,1680,0,0,0,0,9,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,97,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.2.107,3780,208.73.210.28
0,tcp,http,SF,470,3281,0,0,0,4,10,0.00,0.00,0.00,0.00,1.00,0.00,0.60,40,97,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4367,203.73.24.75
0,tcp,http,SF,386,1187,0,0,0,5,11,0.00,0.00,0.00,0.00,1.00,0.00,0.55,40,97,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4368,203.73.24.75
1,tcp,http,SF,640,12428,0,0,0,5,11,0.00,0.00,0.00,0.00,1.00,0.00,0.55,41,97,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.118,4369,203.73.24.75
0,tcp,http,SF,393,1356,0,0,0,1,7,0.00,0.00,0.00,0.00,1.00,0.00,0.86,9,97,1.00,0.00,0.00,0.91,0.00,0.00,0.00,0.00,192.168.2.109,4030,95.211.98.12
0,tcp,http,SF,453,2604,0,0,0,2,7,0.00,0.00,0.00,0.00,1.00,0.00,0.71,10,97,1.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,192.168.2.109,4031,95.211.98.12
0,tcp,http,SF,472,3437,0,0,0,3,7,0.00,0.00,0.00,0.00,1.00,0.00,0.57,41,97,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.118,4370,203.73.24.75
6,tcp,http,SF,358,478,0,0,0,0,8,0.00,0.00,0.00,0.00,0.00,0.00,1.00,13,97,1.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,192.168.4.119,3858,202.210.143.140
0,tcp,http,SF,453,2329,0,0,0,2,6,0.00,0.00,0.00,0.00,1.00,0.00,0.67,11,97,1.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,192.168.2.109,4032,95.211.98.12
6,tcp,http,SF,418,540,0,0,0,1,7,0.00,0.00,0.00,0.00,1.00,0.00,0.86,13,97,1.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,192.168.4.119,3859,202.210.143.140
0,tcp,http,SF,450,3065,0,0,0,3,8,0.00,0.00,0.00,0.00,1.00,0.00,0.63,41,97,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.118,4371,203.73.24.75
0,tcp,http,SF,366,867,0,0,0,4,9,0.00,0.00,0.00,0.00,1.00,0.00,0.56,41,97,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.119,3862,203.73.24.75
12,tcp,http,SF,850,24892,0,0,0,0,10,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,97,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.2.112,2793,209.164.58.72
0,tcp,http,SF,386,1187,0,0,0,5,11,0.00,0.00,0.00,0.00,1.00,0.00,0.55,41,97,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.118,4372,203.73.24.75
0,tcp,http,SF,453,3200,0,0,0,3,12,0.00,0.00,0.00,0.00,1.00,0.00,0.75,11,97,1.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,192.168.2.109,4033,95.211.98.12
0,tcp,http,SF,540,9060,0,0,0,0,13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,13,97,1.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,192.168.4.121,51145,202.27.14.71
0,tcp,http,SF,453,3088,0,0,0,4,14,0.00,0.00,0.00,0.00,1.00,0.00,0.71,12,97,1.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,192.168.2.109,4034,95.211.98.12
0,tcp,http,SF,453,3248,0,0,0,3,12,0.00,0.00,0.00,0.00,1.00,0.00,0.75,13,97,1.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,192.168.2.109,4035,95.211.98.12
0,tcp,http,SF,468,3070,0,0,0,4,12,0.00,0.00,0.00,0.00,1.00,0.00,0.67,40,97,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4373,203.73.24.75
0,tcp,http,SF,492,5455,0,0,0,1,13,0.00,0.00,0.00,0.00,1.00,0.00,0.92,14,97,1.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,192.168.4.121,51146,202.27.14.71
0,tcp,http,SF,468,3551,0,0,0,5,12,0.00,0.00,0.00,0.00,1.00,0.00,0.58,40,97,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4374,203.73.24.75
0,tcp,http,SF,490,5951,0,0,0,2,11,0.00,0.00,0.00,0.00,1.00,0.00,0.82,15,97,1.00,0.00,0.00,0.85,0.00,0.00,0.00,0.00,192.168.4.121,51147,202.27.14.71
0,tcp,http,SF,464,3219,0,0,0,3,9,0.00,0.00,0.00,0.00,1.00,0.00,0.67,40,97,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4375,203.73.24.75
0,tcp,http,SF,427,2883,0,0,0,3,9,0.00,0.00,0.00,0.00,1.00,0.00,0.67,16,97,1.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,192.168.4.121,51148,202.27.14.71
0,tcp,http,SF,453,3020,0,0,0,2,9,0.00,0.00,0.00,0.00,1.00,0.00,0.78,13,97,1.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,192.168.2.109,4036,95.211.98.12
0,tcp,http,SF,527,5689,0,0,0,3,9,0.00,0.00,0.00,0.00,1.00,0.00,0.67,39,97,1.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,192.168.4.118,4376,203.73.24.75
0,tcp,http,SF,496,7500,0,0,0,3,10,0.00,0.00,0.00,0.00,1.00,0.00,0.70,17,97,1.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,192.168.4.121,51149,202.27.14.71
0,tcp,http,SF,387,1167,0,0,0,4,11,0.00,0.00,0.00,0.00,1.00,0.00,0.64,40,97,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4377,203.73.24.75
0,tcp,http,SF,423,2909,0,0,0,4,10,0.00,0.00,0.00,0.00,1.00,0.00,0.60,18,97,1.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,192.168.4.121,51150,202.27.14.71
0,tcp,http,SF,461,3209,0,0,0,4,10,0.00,0.00,0.00,0.00,1.00,0.00,0.60,40,97,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4378,203.73.24.75
0,tcp,http,SF,429,892,0,0,0,4,10,0.00,0.00,0.00,0.00,1.00,0.00,0.60,18,97,1.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,192.168.4.121,51151,202.27.14.71
34,tcp,imap4,SF,2219,4386,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,131.202.240.209,4106,192.168.5.122
35,tcp,imap4,SF,911,1656,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,1,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,131.202.240.209,4105,192.168.5.122
0,tcp,http,SF,470,3783,0,0,0,4,9,0.00,0.00,0.00,0.00,1.00,0.00,0.56,40,95,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.118,4379,203.73.24.75
0,tcp,http,SF,499,6483,0,0,0,4,10,0.00,0.00,0.00,0.00,1.00,0.00,0.60,18,95,1.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,192.168.4.121,51152,202.27.14.71
0,tcp,http,SF,440,2920,0,0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,0.90,13,95,1.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,192.168.2.109,4037,95.211.98.12
5,tcp,http,SF,362,478,0,0,0,0,11,0.00,0.00,0.00,0.00,0.00,0.00,1.00,10,95,1.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,192.168.4.119,3865,202.210.143.140
0,tcp,http,SF,453,2287,0,0,0,2,11,0.00,0.00,0.00,0.00,1.00,0.00,0.82,14,95,1.00,0.00,0.00,0.85,0.00,0.00,0.00,0.00,192.168.2.109,4038,95.211.98.12
0,tcp,http,SF,462,2874,0,0,0,4,12,0.00,0.00,0.00,0.00,1.00,0.00,0.67,39,95,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4380,203.73.24.75
0,tcp,http,SF,358,478,0,0,0,1,13,0.00,0.00,0.00,0.00,1.00,0.00,0.92,11,95,1.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,192.168.4.119,3869,202.210.143.140
0,tcp,http,SF,363,478,0,0,0,2,11,0.00,0.00,0.00,0.00,1.00,0.00,0.82,12,95,1.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,192.168.4.119,3870,202.210.143.140
0,tcp,http,SF,376,1613,0,0,0,4,12,0.00,0.00,0.00,0.00,1.00,0.00,0.67,39,95,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.119,3868,203.73.24.75
105,tcp,http,SF,479,1829,0,0,0,0,13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,95,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.1.103,1084,74.125.93.118
0,tcp,http,SF,435,2247,0,0,0,5,14,0.00,0.00,0.00,0.00,1.00,0.00,0.64,39,95,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4381,203.73.24.75
6,tcp,http,SF,1025,7080,0,0,0,2,14,0.00,0.00,0.00,0.00,0.00,1.00,1.00,3,95,0.33,0.67,0.00,0.99,0.00,0.00,0.00,0.00,192.168.4.119,3860,192.168.5.122
6,tcp,http,SF,1533,38946,0,0,0,3,15,0.00,0.00,0.00,0.00,0.33,0.67,0.93,4,94,0.50,0.50,0.00,0.98,0.00,0.00,0.00,0.00,192.168.4.119,3861,192.168.5.122
0,tcp,http,SF,453,2868,0,0,0,2,16,0.00,0.00,0.00,0.00,1.00,0.00,0.88,14,93,1.00,0.00,0.00,0.85,0.00,0.00,0.00,0.00,192.168.2.109,4039,95.211.98.12
0,tcp,http,SF,470,3074,0,0,0,5,17,0.00,0.00,0.00,0.00,1.00,0.00,0.71,38,93,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4383,203.73.24.75
1,tcp,http,SF,1323,39999,0,0,0,0,16,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,93,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.1.103,1120,216.136.168.73
0,tcp,http,SF,386,1187,0,0,0,5,16,0.00,0.00,0.00,0.00,1.00,0.00,0.69,38,93,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4384,203.73.24.75
2,tcp,http,SF,1581,58098,0,0,0,1,16,0.00,0.00,0.00,0.00,1.00,0.00,0.94,14,93,1.00,0.00,0.00,0.85,0.00,0.00,0.00,0.00,192.168.4.121,51153,202.27.14.71
0,tcp,http,SF,449,4250,0,0,0,5,15,0.00,0.00,0.00,0.00,1.00,0.00,0.67,37,93,1.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,192.168.4.118,4385,203.73.24.75
0,tcp,http,SF,453,2616,0,0,0,1,13,0.00,0.00,0.00,0.00,1.00,0.00,0.92,15,93,1.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,192.168.2.109,4040,95.211.98.12
0,tcp,http,SF,353,672,0,0,0,0,14,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2,93,1.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,192.168.1.103,1121,59.106.97.232
0,tcp,http,SF,471,3228,0,0,0,4,11,0.00,0.00,0.00,0.00,1.00,0.00,0.64,37,93,1.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,192.168.4.118,4386,203.73.24.75
2,tcp,http,SF,2128,84282,0,0,0,4,10,0.00,0.00,0.00,0.00,1.00,0.00,0.60,37,93,1.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,192.168.4.118,4382,203.73.24.75
1,tcp,http,SF,448,3510,0,0,0,5,9,0.00,0.00,0.00,0.00,1.00,0.00,0.44,38,93,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4387,203.73.24.75
0,tcp,http,SF,654,17282,0,0,0,0,8,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,93,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.1.102,2477,69.25.47.62
0,tcp,http,SF,1401,44703,0,0,0,0,9,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1,93,1.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,192.168.1.102,2479,64.74.98.80
0,tcp,http,SF,453,2665,0,0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,0.90,16,93,1.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,192.168.2.109,4041,95.211.98.12
0,tcp,http,SF,448,4131,0,0,0,4,9,0.00,0.00,0.00,0.00,1.00,0.00,0.56,38,93,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4388,203.73.24.75
0,tcp,http,SF,442,3381,0,0,0,5,10,0.00,0.00,0.00,0.00,1.00,0.00,0.50,38,93,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4389,203.73.24.75
101,tcp,http,SF,3435,149969,0,0,0,0,11,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,93,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.3.114,1501,142.166.14.77
0,tcp,http,SF,369,1346,0,0,0,5,11,0.00,0.00,0.00,0.00,1.00,0.00,0.55,39,93,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.118,4391,203.73.24.75
100,tcp,http,SF,592,5399,0,0,0,1,11,0.00,0.00,0.00,0.00,1.00,0.00,0.91,1,93,1.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,192.168.3.114,1502,142.166.14.77
0,tcp,http,SF,453,2443,0,0,0,1,12,0.00,0.00,0.00,0.00,1.00,0.00,0.92,17,94,1.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,192.168.2.109,4042,95.211.98.12
0,tcp,http,SF,376,1613,0,0,0,5,11,0.00,0.00,0.00,0.00,1.00,0.00,0.55,39,95,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4392,203.73.24.75
0,tcp,http,SF,365,1678,0,0,0,5,11,0.00,0.00,0.00,0.00,1.00,0.00,0.55,39,95,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4393,203.73.24.75
4,tcp,http,SF,558,10766,0,0,0,0,11,0.00,0.00,0.00,0.00,0.00,0.00,1.00,15,95,1.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,192.168.4.121,51154,202.27.14.71
0,tcp,http,SF,453,3634,0,0,0,2,10,0.00,0.00,0.00,0.00,1.00,0.00,0.80,17,95,1.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,192.168.2.109,4043,95.211.98.12
0,tcp,http,SF,363,1601,0,0,0,4,9,0.00,0.00,0.00,0.00,1.00,0.00,0.56,39,95,1.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,192.168.4.118,4394,203.73.24.75
2,tcp,http,SF,1649,59098,0,0,0,5,10,0.00,0.00,0.00,0.00,1.00,0.00,0.50,40,95,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.118,4390,203.73.24.75
0,tcp,http,SF,366,1183,0,0,0,6,11,0.00,0.00,0.00,0.00,1.00,0.00,0.45,41,95,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4395,203.73.24.75
0,tcp,http,SF,386,1187,0,0,0,5,8,0.00,0.00,0.00,0.00,1.00,0.00,0.38,41,95,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4396,203.73.24.75
101,tcp,http,SF,2037,30283,0,0,0,0,9,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,95,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.2.109,3934,174.137.125.72
1,tcp,http,SF,616,13911,0,0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,0.90,15,95,1.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,192.168.4.121,51155,202.27.14.71
0,tcp,http,SF,453,3363,0,0,0,1,9,0.00,0.00,0.00,0.00,1.00,0.00,0.89,17,95,1.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,192.168.2.109,4044,95.211.98.12
0,tcp,http,SF,442,3381,0,0,0,5,10,0.00,0.00,0.00,0.00,1.00,0.00,0.50,41,95,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4397,203.73.24.75
0,tcp,http,SF,461,3631,0,0,0,6,11,0.00,0.00,0.00,0.00,1.00,0.00,0.45,42,96,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4398,203.73.24.75
0,tcp,http,SF,453,3214,0,0,0,2,12,0.00,0.00,0.00,0.00,1.00,0.00,0.83,18,96,1.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,192.168.2.109,4045,95.211.98.12
6,tcp,http,SF,362,478,0,0,0,0,13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5,96,1.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,192.168.4.119,3873,202.210.143.140
6,tcp,http,SF,358,478,0,0,0,1,14,0.00,0.00,0.00,0.00,1.00,0.00,0.93,6,96,1.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,192.168.4.119,3874,202.210.143.140
0,tcp,http,SF,436,1800,0,0,0,2,15,0.00,0.00,0.00,0.00,1.00,0.00,0.87,15,96,1.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,192.168.4.121,51156,202.27.14.71
6,tcp,http,SF,369,1346,0,0,0,6,15,0.00,0.00,0.00,0.00,1.00,0.00,0.60,41,96,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.119,3876,203.73.24.75
6,tcp,http,SF,366,884,0,0,0,7,16,0.00,0.00,0.00,0.00,1.00,0.00,0.56,41,96,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.119,3877,203.73.24.75
101,tcp,http,SF,860,13883,0,0,0,0,17,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,96,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.1.104,62044,66.232.135.20
0,tcp,http,SF,367,1591,0,0,0,8,18,0.00,0.00,0.00,0.00,1.00,0.00,0.56,41,96,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4399,203.73.24.75
0,tcp,http,SF,449,3270,0,0,0,9,19,0.00,0.00,0.00,0.00,1.00,0.00,0.53,42,96,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4400,203.73.24.75
25,tcp,http,SF,1072,27728,0,0,0,0,20,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,96,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.2.112,2794,82.98.86.183
0,tcp,http,SF,360,478,0,0,0,2,20,0.00,0.00,0.00,0.00,1.00,0.00,0.90,7,96,1.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,192.168.4.119,3879,202.210.143.140
0,tcp,http,SF,358,478,0,0,0,3,19,0.00,0.00,0.00,0.00,1.00,0.00,0.84,8,96,1.00,0.00,0.00,0.92,0.00,0.00,0.00,0.00,192.168.4.119,3878,202.210.143.140
0,tcp,http,SF,376,637,0,0,0,9,20,0.00,0.00,0.00,0.00,1.00,0.00,0.55,41,96,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.119,3881,203.73.24.75
0,tcp,http,SF,440,3786,0,0,0,2,20,0.00,0.00,0.00,0.00,1.00,0.00,0.90,18,96,1.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,192.168.2.109,4046,95.211.98.12
0,tcp,http,SF,453,3231,0,0,0,3,21,0.00,0.00,0.00,0.00,1.00,0.00,0.86,18,96,1.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,192.168.2.109,4047,95.211.98.12
0,tcp,http,SF,365,1678,0,0,0,9,22,0.00,0.00,0.00,0.00,1.00,0.00,0.59,41,96,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.119,3884,203.73.24.75
100,tcp,http,SF,440,2208,0,0,0,0,23,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,96,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.2.109,3947,72.14.204.99
1,tcp,http,SF,470,2757,0,0,0,10,24,0.00,0.00,0.00,0.00,1.00,0.00,0.58,41,96,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4401,203.73.24.75
1,tcp,http,SF,369,1346,0,0,0,11,25,0.00,0.00,0.00,0.00,1.00,0.00,0.56,42,96,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4402,203.73.24.75
0,tcp,http,SF,379,952,0,0,0,5,25,0.00,0.00,0.00,0.00,1.00,0.00,0.80,10,96,1.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,192.168.4.119,3886,202.210.143.140
0,tcp,http,SF,453,2606,0,0,0,4,26,0.00,0.00,0.00,0.00,1.00,0.00,0.85,18,96,1.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,192.168.2.109,4048,95.211.98.12
0,tcp,http,SF,467,4074,0,0,0,10,25,0.00,0.00,0.00,0.00,1.00,0.00,0.60,40,96,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.118,4403,203.73.24.75
0,tcp,http,SF,361,1659,0,0,0,11,25,0.00,0.00,0.00,0.00,1.00,0.00,0.56,41,96,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4404,203.73.24.75
0,tcp,http,SF,361,478,0,0,0,6,26,0.00,0.00,0.00,0.00,1.00,0.00,0.77,11,96,1.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,192.168.4.119,3889,202.210.143.140
2,tcp,http,SF,1039,32293,0,0,0,1,27,0.00,0.00,0.00,0.00,1.00,0.00,0.96,12,96,1.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,192.168.4.121,51157,202.27.14.71
0,tcp,http,SF,387,1167,0,0,0,10,25,0.00,0.00,0.00,0.00,1.00,0.00,0.60,41,96,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4405,203.73.24.75
0,tcp,http,SF,434,2806,0,0,0,11,23,0.00,0.00,0.00,0.00,1.00,0.00,0.52,42,96,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4406,203.73.24.75
0,tcp,http,SF,453,3193,0,0,0,3,22,0.00,0.00,0.00,0.00,1.00,0.00,0.86,16,96,1.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,192.168.2.109,4049,95.211.98.12
0,tcp,http,SF,376,1613,0,0,0,10,23,0.00,0.00,0.00,0.00,1.00,0.00,0.57,42,96,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4407,203.73.24.75
0,tcp,http,SF,434,2806,0,0,0,8,16,0.00,0.00,0.00,0.00,1.00,0.00,0.50,42,96,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4408,203.73.24.75
0,tcp,http,SF,365,1678,0,0,0,9,16,0.00,0.00,0.00,0.00,1.00,0.00,0.44,42,96,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4409,203.73.24.75
0,tcp,http,SF,639,11235,0,0,0,9,15,0.00,0.00,0.00,0.00,1.00,0.00,0.40,43,96,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4410,203.73.24.75
0,tcp,http,SF,460,4934,0,0,0,0,15,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4,96,0.50,0.50,0.00,0.98,0.00,0.00,0.00,0.00,192.168.1.105,23900,192.168.5.122
